0.028292125090956688,1
0.02739299088716507,1
0.057605624198913574,1
0.022453337907791138,1
0.04288187250494957,1
0.008636646904051304,1
0.026701046153903008,1
0.03382633626461029,1
0.014152413234114647,1
0.03199831396341324,1
0.041122306138277054,1
0.03171047940850258,1
0.01597859337925911,1
0.025019239634275436,1
0.024253088980913162,1
0.0516919270157814,1
0.015568725764751434,1
0.02233055979013443,1
0.03650249168276787,1
0.06118426471948624,1
0.05678003653883934,1
0.04020918160676956,1
0.047053758054971695,1
0.04600520059466362,1
0.03573371469974518,1
0.05328840762376785,1
0.02440880425274372,1
0.03251231461763382,1
0.05016406998038292,1
0.04504556208848953,1
0.06257704645395279,1
0.05072233825922012,1
0.08341006934642792,1
0.06731875240802765,1
0.04237063601613045,1
0.04488994926214218,1
0.060553982853889465,1
0.05888069421052933,1
0.02066381648182869,1
0.05805021524429321,1
0.0676334872841835,1
0.06903666257858276,1
0.06798578798770905,1
0.018355464562773705,1
0.04982541874051094,1
0.034853674471378326,1
0.04909290373325348,1
0.030251147225499153,1
0.0841398611664772,1
0.04399474337697029,1
0.008228767663240433,1
