0.057182759046554565,1
0.06559109687805176,1
0.024169152602553368,1
0.06337357312440872,1
0.03804387152194977,1
0.027991976588964462,1
0.0463530570268631,1
0.0510854534804821,1
0.035457029938697815,1
0.03578021004796028,1
0.02857828699052334,1
0.05250067636370659,1
0.03124142810702324,1
0.04043586179614067,1
0.018841251730918884,1
0.023054003715515137,1
0.04190336540341377,1
0.04004533588886261,1
0.04962414875626564,1
0.058947477489709854,1
0.06433926522731781,1
0.05281003564596176,1
0.04100055247545242,1
0.045449309051036835,1
0.08240734785795212,1
0.05112555995583534,1
0.06881124526262283,1
0.055663589388132095,1
0.07067622989416122,1
0.017923403531312943,1
0.02981286495923996,1
0.055475085973739624,1
0.04910781607031822,1
0.043991975486278534,1
0.048207081854343414,1
0.03984091430902481,1
0.05439668893814087,1
0.046825625002384186,1
0.06515314429998398,1
0.07375609874725342,1
0.07469005882740021,1
0.05715324357151985,1
0.08663105964660645,1
0.019107352942228317,1
0.058876972645521164,1
0.06058729439973831,1
0.053227055817842484,1
0.055356308817863464,1
0.05423148348927498,1
0.06530436128377914,1
0.007910889573395252,1
