0.03154267743229866,1
0.03688536211848259,1
0.042050011456012726,1
0.0807417780160904,1
0.020269207656383514,1
0.050056178122758865,1
0.056694429367780685,1
0.023429907858371735,1
0.06964617967605591,1
0.04428049921989441,1
0.03325454518198967,1
0.0431535579264164,1
0.0377146452665329,1
0.0689675509929657,1
0.05057917907834053,1
0.06215951591730118,1
0.03963104635477066,1
0.04387413337826729,1
0.05831356719136238,1
0.055090442299842834,1
0.02418411895632744,1
0.05496363714337349,1
0.046321768313646317,1
0.023921625688672066,1
0.05344388633966446,1
0.05399157851934433,1
0.06942441314458847,1
0.03947961702942848,1
0.03820612654089928,1
0.04753176122903824,1
0.038984764367341995,1
0.01335589587688446,1
0.034104011952877045,1
0.043694328516721725,1
0.06350024789571762,1
0.037938617169857025,1
0.027878178283572197,1
0.03338206931948662,1
0.03942990303039551,1
0.027002748101949692,1
0.050557807087898254,1
0.07217396795749664,1
0.07590249180793762,1
0.047221556305885315,1
0.061874017119407654,1
0.01737978868186474,1
0.05235492065548897,1
0.026717938482761383,1
0.0672832727432251,1
0.07716666907072067,1
0.17913399636745453,1
