0.04779953137040138,1
0.04388650134205818,1
0.067986398935318,1
0.07617982476949692,1
0.06372290104627609,1
0.042971402406692505,1
0.05098127946257591,1
0.05866454541683197,1
0.08630110323429108,1
0.05125012993812561,1
0.07089149206876755,1
0.07040498405694962,1
0.04408711940050125,1
0.05342777073383331,1
0.08915937691926956,1
0.04385102540254593,1
0.016038211062550545,1
0.05197974294424057,1
0.05115511268377304,1
0.052503667771816254,1
0.029730428010225296,1
0.0698491707444191,1
0.06185079365968704,1
0.07607334852218628,1
0.05738753825426102,1
0.052484381943941116,1
0.05554826557636261,1
0.07302822172641754,1
0.08118924498558044,1
0.06573134660720825,1
0.057216085493564606,1
0.06310606002807617,1
0.06226882338523865,1
0.03814998269081116,1
0.040055051445961,1
0.034154750406742096,1
0.03890744596719742,1
0.08091965317726135,1
0.0683727115392685,1
0.03918415680527687,1
0.048895228654146194,1
0.0696454644203186,1
0.07971616089344025,1
0.05193116515874863,1
0.05253126844763756,1
0.06352341920137405,1
0.06432376801967621,1
0.05117395892739296,1
0.028349818661808968,1
0.05752295255661011,1
0.013372011482715607,1
