0.05057167261838913,1
0.045247819274663925,1
0.05076868459582329,1
0.03648041933774948,1
0.047329388558864594,1
0.059388719499111176,1
0.04042518511414528,1
0.05125940218567848,1
0.0557519868016243,1
0.06707341223955154,1
0.03404892235994339,1
0.031148966401815414,1
0.041222184896469116,1
0.057723965495824814,1
0.05645305663347244,1
0.04388294741511345,1
0.028312448412179947,1
0.03869648277759552,1
0.0373411625623703,1
0.039632029831409454,1
0.06468154489994049,1
0.07463204115629196,1
0.05339064076542854,1
0.03257732838392258,1
0.049553290009498596,1
0.0274296086281538,1
0.05102388933300972,1
0.050226349383592606,1
0.07660984992980957,1
0.06585928052663803,1
0.03932937607169151,1
0.05564377084374428,1
0.0799441933631897,1
0.02605045959353447,1
0.03357047587633133,1
0.055419065058231354,1
0.05189184099435806,1
0.04797173663973808,1
0.03003586456179619,1
0.016423821449279785,1
0.057629894465208054,1
0.04331409931182861,1
0.06034717708826065,1
0.06006656214594841,1
0.029500754550099373,1
0.06506669521331787,1
0.036276791244745255,1
0.04908358305692673,1
0.05191892758011818,1
0.05039115995168686,1
0.015998203307390213,1
