0.8707733750343323,1
0.8699300289154053,1
0.8933121562004089,1
0.780482292175293,1
0.7772665023803711,1
0.7861583828926086,1
0.6992974281311035,1
0.859259843826294,1
0.6585812568664551,1
1.1413929462432861,1
0.935531497001648,1
0.7350249886512756,1
0.6514357924461365,1
0.6303564310073853,1
0.6398280262947083,1
0.6850911974906921,1
0.7060668468475342,1
0.7360383868217468,1
0.7038199305534363,1
0.5745429992675781,1
0.6246132254600525,1
0.7027906775474548,1
0.5512377619743347,1
0.5530215501785278,1
0.5781760215759277,1
0.5966578722000122,1
0.7889759540557861,1
0.6473110914230347,1
0.5432494878768921,1
0.5130316019058228,1
0.46993398666381836,1
0.48864585161209106,1
0.5836320519447327,1
0.598199725151062,1
0.42981821298599243,1
0.523006796836853,1
0.49167221784591675,1
0.599196195602417,1
0.39273524284362793,1
0.47951388359069824,1
0.4452318549156189,1
0.40747982263565063,1
0.46888336539268494,1
0.4286881983280182,1
0.392469584941864,1
0.38904136419296265,1
0.3862214684486389,1
0.39635375142097473,1
0.42604273557662964,1
0.35862088203430176,1
0.4189738631248474,1
