0.02301650494337082,1
0.043140608817338943,1
0.05048666149377823,1
0.02021610550582409,1
0.028133181855082512,1
0.026205390691757202,1
0.024343088269233704,1
0.02687990479171276,1
0.044188305735588074,1
0.03233480080962181,1
0.04753294959664345,1
0.027395159006118774,1
0.03904461860656738,1
0.03464801609516144,1
0.04341941326856613,1
0.04113267362117767,1
0.039316948503255844,1
0.03542128950357437,1
0.03501908853650093,1
0.033189624547958374,1
0.05206015706062317,1
0.02234913967549801,1
0.034723661839962006,1
0.019437626004219055,1
0.04530405253171921,1
0.033656079322099686,1
0.057195067405700684,1
0.04273312911391258,1
0.04872860759496689,1
0.04729223623871803,1
0.027067100629210472,1
0.04116102308034897,1
0.06427843123674393,1
0.04243607819080353,1
0.03610069304704666,1
0.033723410218954086,1
0.03902992233633995,1
0.018323149532079697,1
0.045051880180835724,1
0.03393840044736862,1
0.04929390549659729,1
0.06385410577058792,1
0.047509219497442245,1
0.03332488238811493,1
0.022533046081662178,1
0.042096417397260666,1
0.0478738434612751,1
0.02933492884039879,1
0.08600236475467682,1
0.046174146234989166,1
0.007676591165363789,1
