0.16404318809509277,1
0.07244876772165298,1
0.08285415917634964,1
0.11855348944664001,1
0.10107588768005371,1
0.09034919738769531,1
0.14080952107906342,1
0.15847977995872498,1
0.12371522933244705,1
0.13948509097099304,1
0.10804548114538193,1
0.12483107298612595,1
0.13604888319969177,1
0.1385848969221115,1
0.10185660421848297,1
0.08263759315013885,1
0.07292914390563965,1
0.11095957458019257,1
0.12677262723445892,1
0.0759495422244072,1
0.08906517177820206,1
0.0847032368183136,1
0.13299982249736786,1
0.10238586366176605,1
0.1498008817434311,1
0.18311651051044464,1
0.16719773411750793,1
0.10942091047763824,1
0.09901902079582214,1
0.1341797113418579,1
0.09623590856790543,1
0.14211644232273102,1
0.13034866750240326,1
0.0713215321302414,1
0.09218254685401917,1
0.09867437183856964,1
0.08100807666778564,1
0.09662161022424698,1
0.1143728569149971,1
0.07959964871406555,1
0.1316416710615158,1
0.10135576128959656,1
0.11156229674816132,1
0.08889789879322052,1
0.0492485910654068,1
0.09373249858617783,1
0.0995778739452362,1
0.12561999261379242,1
0.08626391738653183,1
0.07146413624286652,1
0.03490909934043884,1
