0.04015897214412689,1
0.06670009344816208,1
0.061453212052583694,1
0.03909509256482124,1
0.0345093309879303,1
0.05362066626548767,1
0.055973347276449203,1
0.09084120392799377,1
0.047201067209243774,1
0.05879110097885132,1
0.06923835724592209,1
0.050062667578458786,1
0.03390238434076309,1
0.052922848612070084,1
0.05359398573637009,1
0.042305972427129745,1
0.058953993022441864,1
0.06208417937159538,1
0.05655565485358238,1
0.07157213240861893,1
0.049978308379650116,1
0.07619941234588623,1
0.05936195328831673,1
0.0722096785902977,1
0.06953579187393188,1
0.03702521324157715,1
0.09354674816131592,1
0.04856645315885544,1
0.04805817827582359,1
0.05994231998920441,1
0.06509747356176376,1
0.0621490553021431,1
0.07430541515350342,1
0.046093013137578964,1
0.06818956136703491,1
0.028199011459946632,1
0.07135829329490662,1
0.07076296210289001,1
0.06305400282144547,1
0.05111207067966461,1
0.10548203438520432,1
0.08343277871608734,1
0.03884757310152054,1
0.06018272787332535,1
0.04828443378210068,1
0.09350670874118805,1
0.09294631332159042,1
0.08261031657457352,1
0.06378589570522308,1
0.030584130436182022,1
0.18218757212162018,1
