0.021471180021762848,1
0.03444613888859749,1
0.04197440296411514,1
0.048434752970933914,1
0.04550802707672119,1
0.032460808753967285,1
0.008976037614047527,1
0.03851114958524704,1
0.04217436909675598,1
0.024922959506511688,1
0.03885403648018837,1
0.03518000245094299,1
0.03198590874671936,1
0.04040728509426117,1
0.024433890357613564,1
0.05331365019083023,1
0.026159051805734634,1
0.07628572732210159,1
0.03304293379187584,1
0.018900444731116295,1
0.03854813426733017,1
0.06679217517375946,1
0.05661427974700928,1
0.010859901085495949,1
0.040651965886354446,1
0.036641620099544525,1
0.032406676560640335,1
0.03201756998896599,1
0.035671837627887726,1
0.03737649321556091,1
0.03093501552939415,1
0.05096517503261566,1
0.044879283756017685,1
0.0631616860628128,1
0.05495654046535492,1
0.025570858269929886,1
0.04143228009343147,1
0.050637029111385345,1
0.04154067486524582,1
0.016664309427142143,1
0.029188141226768494,1
0.032584648579359055,1
0.0331580750644207,1
0.07715266197919846,1
0.0576121062040329,1
0.053979989141225815,1
0.07414957880973816,1
0.05774949491024017,1
0.041212115436792374,1
0.0690390095114708,1
0.0028300757985562086,1
