0.08396661281585693,1
0.09609803557395935,1
0.05584607273340225,1
0.08543016761541367,1
0.12558239698410034,1
0.06053727865219116,1
0.06142964959144592,1
0.08534044772386551,1
0.07111072540283203,1
0.09658561646938324,1
0.07937879115343094,1
0.09112575650215149,1
0.0989658460021019,1
0.07757400721311569,1
0.08821943402290344,1
0.06042802333831787,1
0.09072467684745789,1
0.09953287988901138,1
0.08659849315881729,1
0.07161544263362885,1
0.08643914759159088,1
0.10199349373579025,1
0.085959292948246,1
0.08960271626710892,1
0.13360296189785004,1
0.11301379650831223,1
0.08015140146017075,1
0.08682036399841309,1
0.052860599011182785,1
0.09409770369529724,1
0.08942538499832153,1
0.1165664792060852,1
0.0772642120718956,1
0.0795908272266388,1
0.1052468866109848,1
0.05839850381016731,1
0.061267975717782974,1
0.11782637983560562,1
0.10168609023094177,1
0.06019939109683037,1
0.07255656272172928,1
0.09629668295383453,1
0.06754507124423981,1
0.07446635514497757,1
0.0636039450764656,1
0.06902511417865753,1
0.10367068648338318,1
0.0742974653840065,1
0.07280562072992325,1
0.10246185213327408,1
0.14565663039684296,1
