0.029322152957320213,1
0.016245756298303604,1
0.020096497610211372,1
0.04514155164361,1
0.03832630813121796,1
0.025169629603624344,1
0.04421606287360191,1
0.02500421367585659,1
0.050998955965042114,1
0.03442925214767456,1
0.07259926944971085,1
0.06981375813484192,1
0.05558786913752556,1
0.030605139210820198,1
0.02979290671646595,1
0.02338961325585842,1
0.04844207316637039,1
0.04103485494852066,1
0.018252471461892128,1
0.021034374833106995,1
0.059703681617975235,1
0.013416137546300888,1
0.014407405629754066,1
0.028634164482355118,1
0.05983763933181763,1
0.021467572078108788,1
0.07143949717283249,1
0.033409200608730316,1
0.020428095012903214,1
0.043607402592897415,1
0.03419302776455879,1
0.04818466678261757,1
0.05720560997724533,1
0.022926082834601402,1
0.04803507402539253,1
0.03576717525720596,1
0.04740814119577408,1
0.034468669444322586,1
0.03158189356327057,1
0.02738284505903721,1
0.045838288962841034,1
0.02142924629151821,1
0.057696834206581116,1
0.04410167783498764,1
0.049691203981637955,1
0.06512817740440369,1
0.026048477739095688,1
0.05951536446809769,1
0.045926325023174286,1
0.027249228209257126,1
0.058634448796510696,1
